"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-10-24","DMIL",38.88,-75.44,"DEOS",148.541666666667,602,3565,NA,NA,0
"2015-10-25","DMIL",38.88,-75.44,"DEOS",48.8333333333333,246,1172,NA,NA,0.3
"2015-10-26","DMIL",38.88,-75.44,"DEOS",106.625,500,2559,NA,NA,0
"2015-10-27","DMIL",38.88,-75.44,"DEOS",60.25,220,1446,NA,NA,0
"2015-10-28","DMIL",38.88,-75.44,"DEOS",30.375,156,729,NA,NA,10.1
"2015-10-29","DMIL",38.88,-75.44,"DEOS",127.041666666667,555,3049,NA,NA,0.3
"2015-10-30","DMIL",38.88,-75.44,"DEOS",152.25,573,3654,NA,NA,0
"2015-10-31","DMIL",38.88,-75.44,"DEOS",141.5,541,3396,NA,NA,0
"2015-11-01","DMIL",38.88,-75.44,"DEOS",68.1666666666667,270,1636,NA,NA,0
"2015-11-02","DMIL",38.88,-75.44,"DEOS",44.7916666666667,182,1075,NA,NA,0
"2015-11-03","DMIL",38.88,-75.44,"DEOS",143.541666666667,540,3445,NA,NA,0
"2015-11-04","DMIL",38.88,-75.44,"DEOS",141,539,3384,NA,NA,0
"2015-11-05","DMIL",38.88,-75.44,"DEOS",60.125,288,1443,NA,NA,2
"2015-11-06","DMIL",38.88,-75.44,"DEOS",72.5416666666667,377,1741,NA,NA,0
"2015-11-07","DMIL",38.88,-75.44,"DEOS",20.6666666666667,118,496,NA,NA,4.6
"2015-11-08","DMIL",38.88,-75.44,"DEOS",107.166666666667,409,2572,NA,NA,0
"2015-11-09","DMIL",38.88,-75.44,"DEOS",63.875,330,1533,NA,NA,5.4
"2015-11-10","DMIL",38.88,-75.44,"DEOS",28.2083333333333,123,677,NA,NA,36
"2015-11-11","DMIL",38.88,-75.44,"DEOS",55.4583333333333,275,1331,NA,NA,0.6
"2015-11-12","DMIL",38.88,-75.44,"DEOS",43.9583333333333,194,1055,NA,NA,0
"2015-11-13","DMIL",38.88,-75.44,"DEOS",132.75,516,3186,NA,NA,0
"2015-11-14","DMIL",38.88,-75.44,"DEOS",119.875,532,2877,NA,NA,0
"2015-11-15","DMIL",38.88,-75.44,"DEOS",128,492,3072,NA,NA,0
"2015-11-16","DMIL",38.88,-75.44,"DEOS",128.166666666667,505,3076,NA,NA,0
"2015-11-17","DMIL",38.88,-75.44,"DEOS",72.9583333333333,344,1751,NA,NA,0
"2015-11-18","DMIL",38.88,-75.44,"DEOS",59.2083333333333,349,1421,NA,NA,0
"2015-11-19","DMIL",38.88,-75.44,"DEOS",30.375,135,729,NA,NA,11.2
"2015-11-20","DMIL",38.88,-75.44,"DEOS",126.208333333333,505,3029,NA,NA,0
"2015-11-21","DMIL",38.88,-75.44,"DEOS",105.916666666667,486,2542,NA,NA,0
"2015-11-22","DMIL",38.88,-75.44,"DEOS",21.125,92,507,NA,NA,0
"2015-11-23","DMIL",38.88,-75.44,"DEOS",124.041666666667,495,2977,NA,NA,0
"2015-11-24","DMIL",38.88,-75.44,"DEOS",108.291666666667,475,2599,NA,NA,0
"2015-11-25","DMIL",38.88,-75.44,"DEOS",113.75,464,2730,NA,NA,0
"2015-11-26","DMIL",38.88,-75.44,"DEOS",109.25,453,2622,NA,NA,0
"2015-11-27","DMIL",38.88,-75.44,"DEOS",100.833333333333,465,2420,NA,NA,0
"2015-11-28","DMIL",38.88,-75.44,"DEOS",79.2916666666667,427,1903,NA,NA,0
"2015-11-29","DMIL",38.88,-75.44,"DEOS",16.9166666666667,87,406,NA,NA,4.7
"2015-11-30","DMIL",38.88,-75.44,"DEOS",17.6666666666667,90,424,NA,NA,0
"2015-12-01","DMIL",38.88,-75.44,"DEOS",14.6666666666667,91,352,NA,NA,17.6
"2015-12-02","DMIL",38.88,-75.44,"DEOS",19.2916666666667,118,463,NA,NA,1.1
"2015-12-03","DMIL",38.88,-75.44,"DEOS",109.541666666667,456,2629,NA,NA,0
"2015-12-04","DMIL",38.88,-75.44,"DEOS",110.166666666667,453,2644,NA,NA,0
"2015-12-05","DMIL",38.88,-75.44,"DEOS",108.25,446,2598,NA,NA,0
"2015-12-06","DMIL",38.88,-75.44,"DEOS",107.291666666667,448,2575,NA,NA,0
"2015-12-07","DMIL",38.88,-75.44,"DEOS",73.1666666666667,385,1756,NA,NA,0
"2015-12-08","DMIL",38.88,-75.44,"DEOS",104.041666666667,436,2497,NA,NA,0
"2015-12-09","DMIL",38.88,-75.44,"DEOS",90.125,414,2163,NA,NA,0
"2015-12-10","DMIL",38.88,-75.44,"DEOS",97.5833333333333,410,2342,NA,NA,0
"2015-12-11","DMIL",38.88,-75.44,"DEOS",78.625,345,1887,NA,NA,0
"2015-12-12","DMIL",38.88,-75.44,"DEOS",94.2083333333333,406,2261,NA,NA,0
"2015-12-13","DMIL",38.88,-75.44,"DEOS",66.9583333333333,297,1607,NA,NA,0
"2015-12-14","DMIL",38.88,-75.44,"DEOS",71.0833333333333,341,1706,NA,NA,1.5
"2015-12-15","DMIL",38.88,-75.44,"DEOS",100.208333333333,453,2405,NA,NA,0
"2015-12-16","DMIL",38.88,-75.44,"DEOS",44.875,220,1077,NA,NA,0
"2015-12-17","DMIL",38.88,-75.44,"DEOS",8.91666666666667,41,214,NA,NA,17.6
"2015-12-18","DMIL",38.88,-75.44,"DEOS",24.375,120,585,NA,NA,0
"2015-12-19","DMIL",38.88,-75.44,"DEOS",91.25,424,2190,NA,NA,0
"2015-12-20","DMIL",38.88,-75.44,"DEOS",101.291666666667,416,2431,NA,NA,0
"2015-12-21","DMIL",38.88,-75.44,"DEOS",65.625,381,1575,NA,NA,0
"2015-12-22","DMIL",38.88,-75.44,"DEOS",17.4166666666667,95,418,NA,NA,8.9
"2015-12-23","DMIL",38.88,-75.44,"DEOS",14.4583333333333,89,347,NA,NA,15.5
"2015-12-24","DMIL",38.88,-75.44,"DEOS",16.2083333333333,72,389,NA,NA,13.9
"2015-12-25","DMIL",38.88,-75.44,"DEOS",18.2916666666667,88,439,NA,NA,0.6
"2015-12-26","DMIL",38.88,-75.44,"DEOS",29.5833333333333,150,710,NA,NA,0
"2015-12-27","DMIL",38.88,-75.44,"DEOS",67.4166666666667,341,1618,NA,NA,1.6
"2015-12-28","DMIL",38.88,-75.44,"DEOS",NA,NA,NA,NA,NA,NA
"2015-12-29","DMIL",38.88,-75.44,"DEOS",NA,NA,NA,NA,NA,NA
"2015-12-30","DMIL",38.88,-75.44,"DEOS",NA,NA,NA,NA,NA,NA
"2015-12-31","DMIL",38.88,-75.44,"DEOS",NA,NA,NA,NA,NA,NA
